Price,Close,High,Low,Open,Volume
2024-07-01,32.26701736450195,32.55554436336033,32.26701736450195,32.315104586175046,19118468
2024-07-02,32.41128158569336,32.69980857464689,32.12275459673983,32.21892903678443,20124669
2024-07-03,32.69981002807617,32.69981002807617,32.31510491315909,32.50745747061763,14489710
2024-07-04,32.84407424926758,32.89216146979607,32.65172169833385,32.699808918862345,17073034
2024-07-05,33.13260269165039,33.18068991428392,32.79598479557585,32.89216290966282,16301310
2024-07-08,33.27686309814453,33.324953987775025,33.08451421490167,33.22877587733382,18327315
2024-07-09,32.69981002807617,33.37304214477113,32.60363558375684,33.37304214477113,19052113
2024-07-10,32.5555419921875,32.892159857021355,32.5555419921875,32.84407263885068,11684329
2024-07-11,32.74789810180664,32.988337887677204,32.36319664570573,32.84407621744685,21130388
2024-07-12,32.940250396728516,33.27686462668535,32.55554527493217,32.699810612810786,22129284
2024-07-15,32.795982360839844,33.276861889115025,32.747895141776254,33.276861889115025,13347344
2024-07-16,32.84407424926758,32.89216146979607,32.65172169833385,32.84407424926758,10486855
2024-07-17,33.180686950683594,33.27686138736064,32.79598186633624,32.84407275349435,17494137
2024-07-18,33.469215393066406,33.80583327379477,32.94024863057298,33.27686284248159,35964197
2024-07-19,33.27686309814453,33.51730287101789,32.89216166283903,33.469215650207175,19639902
2024-07-22,33.03642272949219,33.22877527808594,32.55554319241766,33.22877527808594,20880569
2024-07-23,33.61347961425781,33.75774127082224,33.084512869215686,33.084512869215686,21963319
2024-07-26,33.56539535522461,33.853922362615606,33.22877745591849,33.61348257831978,24995881
2024-07-29,33.56539535522461,33.75774424760531,33.46921724021431,33.75774424760531,17710948
2024-07-30,33.324954986572266,33.56539476665195,32.988337093168774,33.56539476665195,15130619
2024-07-31,33.324954986572266,33.517303875580104,33.1806896509965,33.324954986572266,8579504
2024-08-01,33.27686309814453,33.469215650207175,33.1806886565231,33.324953987775025,13825100
2024-08-02,32.98833465576172,33.08451276197922,32.603633237350564,33.08451276197922,22029620
2024-08-05,31.834224700927734,32.45936958263983,31.257170709208726,32.41128236146655,41435247
2024-08-06,32.5074577331543,32.60363584707026,31.59378582946214,32.363196065510216,27803064
2024-08-07,32.5074577331543,32.65172306961829,32.21893072904622,32.363196065510216,13719335
2024-08-08,32.69981002807617,33.03642425201371,32.12275602452043,32.12275602452043,21731396
2024-08-09,33.180686950683594,33.373039492857274,32.74789464799772,32.74789464799772,20668533
2024-08-12,33.13260269165039,33.37304247363795,32.98833735492988,33.27686435955098,10528462
2024-08-13,33.27686309814453,33.469215650207175,33.03642332527118,33.324953987775025,12934771
2024-08-14,32.31510543823242,32.65172333645939,31.93040398588438,32.26701821529141,51570980
2024-08-15,31.641876220703125,32.459369997558134,31.545698108307338,32.363195553982194,37869215
2024-08-16,31.59378433227539,31.978489432068773,31.59378433227539,31.882314991530297,15691532
2024-08-19,31.44952392578125,31.689963705536734,31.44952392578125,31.593785592342613,10448387
2024-08-20,31.545698165893555,31.689963500340664,31.449523722142057,31.689963500340664,7381768
2024-08-21,31.545698165893555,31.593785387769305,31.401436500266307,31.545698165893555,7342420
2024-08-22,31.786136627197266,31.786136627197266,31.497609639076536,31.54569685896004,8278024
2024-08-23,31.68996238708496,31.738049607271424,31.49760983751937,31.738049607271424,6487856
2024-08-26,31.882314682006836,31.978489121611624,31.689962133977563,31.78613657358235,7711971
2024-08-27,31.786136627197266,31.786136627197266,31.593784078843544,31.73804940731376,6074421
2024-08-28,31.641876220703125,31.689963442491095,31.49761088651937,31.545698108307338,7714305
2024-08-29,31.68996238708496,31.930402156837015,31.641875166898494,31.738049607271424,10007132
2024-08-30,31.68996238708496,31.834224047644355,31.641875166898494,31.78613682745789,15205353
2024-09-02,31.497610092163086,31.68996264328376,31.449522871587856,31.64187542270853,7256411
2024-09-03,30.920557022094727,31.49761102370333,30.920557022094727,31.49761102370333,16624473
2024-09-04,30.535850524902344,30.632026798949358,30.19923448294271,30.343497976808308,25492371
2024-09-05,30.34349822998047,30.728203329378335,30.34349822998047,30.5358507796794,10185480
2024-09-06,30.535850524902344,30.68011401876794,30.19923448294271,30.343497976808308,8149237
2024-09-09,30.34349822998047,30.63202705452887,30.10305846006173,30.10305846006173,13008296
2024-09-10,30.247323989868164,30.58393820245589,30.247323989868164,30.343498430944727,7205934
2024-09-11,30.103057861328125,30.391586680137845,30.103057861328125,30.29541040720127,8194360
2024-09-12,30.295412063598633,30.343499285491166,30.00688506342357,30.343499285491166,9199478
2024-09-13,30.583938598632812,30.72820393093619,30.29541160284586,30.29541160284586,10035178
2024-09-16,30.968643188476562,31.11290484955139,30.72820341786544,30.776290638223717,10282900
2024-09-18,30.872465133666992,31.0167304638173,30.728203472336435,30.96864324337378,6434107
2024-09-19,30.968643188476562,31.064817629193115,30.680114363097292,30.824377858581993,9188437
2024-09-20,31.064817428588867,31.064817428588867,30.82437765953041,31.01673020854112,11196998
2024-09-23,30.968643188476562,31.16099573872941,30.87246507894027,31.064817629193115,9474214
2024-09-24,31.01673126220703,31.064818483888345,30.77629148498062,30.920556818844407,6780974
2024-09-25,31.497610092163086,31.497610092163086,31.06481776934651,31.209083099891956,14192238
2024-09-26,31.353343963623047,31.689961836721682,31.25716952492039,31.689961836721682,9899530
2024-09-27,32.02657699584961,32.02657699584961,31.449523008789885,31.641875560749718,26669801
2024-09-30,32.5074577331543,32.892162851178334,32.170843506498194,32.21893072904622,41044527
2024-10-01,32.41128158569336,32.60363413460228,32.170841816762135,32.60363413460228,15741857
2024-10-04,32.5074577331543,32.69981029216632,32.21893072904622,32.21893072904622,17262621
2024-10-07,32.218929290771484,32.5555435024009,32.026576740346215,32.507456281999524,13071136
2024-10-08,31.786136627197266,32.17084172390471,31.64187496754675,31.978489175550987,12628511
2024-10-09,31.209083557128906,31.689963107565962,31.209083557128906,31.64187588628622,11284246
2024-10-11,31.257169723510742,31.7380492577186,31.160995284197046,31.49760949061467,9354924
2024-10-14,31.30525779724121,31.449523128967307,31.209083355303672,31.30525779724121,5999260
2024-10-15,31.257169723510742,31.44952227095782,31.209082503853892,31.35334416282444,8037189
2024-10-16,30.920557022094727,31.257171244896433,30.920557022094727,31.257171244896433,10322308
2024-10-17,31.257169723510742,31.35334416282444,30.968642736749963,30.968642736749963,7428504
2024-10-18,31.497610092163086,31.497610092163086,30.968643328196055,31.35334476161764,10315556
2024-10-21,31.064817428588867,31.641875075620998,31.064817428588867,31.641875075620998,9107400
2024-10-22,30.920557022094727,31.01673146608954,30.776291687282644,30.968644244092133,7789675
2024-10-23,30.968643188476562,30.968643188476562,30.776290638223717,30.920555968118286,9343654
2024-10-24,30.776290893554688,30.96864344540336,30.728203672797463,30.872465335069137,7563768
2024-10-25,30.824378967285156,30.87246618937305,30.728204523109362,30.824378967285156,4850394
2024-10-28,30.920557022094727,30.920557022094727,30.6801154088779,30.82437890928005,6322577
2024-10-29,30.872465133666992,30.92055602293026,30.53585092174261,30.872465133666992,11775748
2024-10-30,30.72820281982422,30.920555366333446,30.72820281982422,30.872464478091384,6129907
2024-11-01,30.872465133666992,30.96864324337378,30.487763701299095,30.487763701299095,15417895
2024-11-04,31.209083557128906,31.25717077840865,30.776291227971594,30.824378449251338,10764533
2024-11-05,31.30525779724121,31.30525779724121,31.064818023577576,31.209083355303672,7519821
2024-11-06,30.824378967285156,31.257171303715968,30.77629174519726,31.064818746544507,6558233
2024-11-07,30.72820281982422,30.968642585755834,30.680113765991994,30.680113765991994,8806536
2024-11-08,30.68011474609375,31.016730796033457,30.68011474609375,30.776291022420793,5730484
2024-11-11,31.01673126220703,31.11290570556966,30.632027985526758,30.77629148498062,8608053
2024-11-12,31.209083557128906,31.49761055362718,30.96864378191038,31.449523332347436,23022123
2024-11-13,31.209083557128906,31.49761055362718,30.96864378191038,31.016731003190124,18150100
2024-11-14,31.112905502319336,31.40143616816203,31.06481828095216,31.209083613873506,16571895
2024-11-15,31.882314682006836,32.07466356121641,31.30525703791902,31.35334425772141,29588758
2024-11-18,31.97848892211914,32.41128123528018,31.882314483114325,31.97848892211914,19238941
2024-11-19,32.218929290771484,32.31510373157425,32.12275484996872,32.218929290771484,13366228
2024-11-20,32.218929290771484,32.218929290771484,32.218929290771484,32.218929290771484,13091743
2024-11-21,31.930402755737305,32.12275530891074,31.834224644740686,32.02657719791412,9953480
2024-11-22,32.07466506958008,32.218930404591276,31.882316181324985,31.978490625452533,7553363
2024-11-25,32.603633880615234,32.892160867321095,32.315103225089686,32.603633880615234,42972464
2024-11-26,32.5074577331543,32.79598473726237,32.41128328805824,32.45937051060627,13745745
2024-11-27,32.12275695800781,32.69981097833275,32.12275695800781,32.60363653121859,9689816
2024-11-28,32.12275695800781,32.60363653121859,32.12275695800781,32.21893140512197,11694863
2024-11-29,32.218929290771484,32.45936906159814,31.78613696951956,32.026576740346215,15185047
2024-12-02,32.02657699584961,32.555543762124316,32.02657699584961,32.315103989379466,10401848
2024-12-03,32.5074577331543,32.5074577331543,31.978490947486176,31.978490947486176,12848153
2024-12-04,32.5074577331543,32.69981029216632,32.31510517414228,32.555544955702324,10530525
2024-12-05,32.31510543823242,32.60363611351838,32.218930992350394,32.50745799881641,7259551
2024-12-06,32.41128158569336,32.41128158569336,32.170841816762135,32.31510347682904,4942542
2024-12-09,32.26701736450195,32.55554436336033,32.26701736450195,32.50745714168724,6450076
2024-12-10,31.882314682006836,32.31510332904808,31.738049353779957,32.26701610924568,11320253
2024-12-11,32.02657699584961,32.45936932055429,31.978489775064595,32.12275510623941,14101527
2024-12-12,31.930402755737305,32.218929751087565,31.882315534648896,32.12275530891074,8210085
2024-12-13,31.545698165893555,31.834225165967915,31.545698165893555,31.738050722216414,9430021
2024-12-16,31.209083557128906,31.64187588628622,31.112905445749607,31.545697774906923,13892057
2024-12-17,31.112905502319336,31.305258056607858,30.920556616850632,31.257170835240682,14550368
2024-12-18,31.257169723510742,31.401435051300975,30.968642736749963,31.06481717606366,9859610
2024-12-19,30.968643188476562,31.064817629193115,30.776290638223717,30.920555968118286,9234579
2024-12-20,30.63202667236328,31.064817152171585,30.63202667236328,30.920555493311994,19351249
2024-12-23,31.01673126220703,31.064818483888345,30.824378706661935,30.920556818844407,7325271
2024-12-24,31.01673126220703,31.257171039433445,30.968644040525717,31.01673126220703,5005044
2024-12-25,31.01673126220703,31.11290570556966,30.824378706661935,31.064818483888345,4341991
2024-12-26,30.872465133666992,31.160995793967604,30.824377913223476,30.92055602293026,4815623
2024-12-27,30.68011474609375,30.824378243379368,30.632027525135175,30.776291022420793,7155396
2024-12-30,30.487764358520508,30.776291356221115,30.487764358520508,30.776291356221115,8135049
2024-12-31,30.487764358520508,30.487764358520508,30.199235526409986,30.391588081150335,11126137
2025-01-02,30.39158821105957,30.48776448884085,30.24732471159261,30.34349915496397,8146520
2025-01-03,30.295412063598633,30.53585184188116,30.295412063598633,30.295412063598633,5722819
2025-01-06,30.63202667236328,30.776290165632716,30.24732341217484,30.295410631794706,6956417
2025-01-07,30.295412063598633,30.728204398271156,30.295412063598633,30.680115341968694,7477416
2025-01-08,30.247323989868164,30.391587485892888,30.151147714381725,30.295411210406446,6458206
2025-01-09,29.62217903137207,30.295411123434565,29.62217903137207,30.24732390303433,17430126
2025-01-10,29.093212127685547,29.574091666986135,28.99703585294346,29.429828172077933,19248414
2025-01-13,29.33365249633789,29.52600504974997,28.900860168365668,29.141299942925812,17205492
2025-01-14,29.429828643798828,29.718355638239938,29.429828643798828,29.429828643798828,7178215
2025-01-15,29.62217903137207,29.95879507740332,29.429828315361267,29.429828315361267,8015116
2025-01-16,29.76644515991211,30.10305938056355,29.62217982602158,30.006884937183095,10349323
2025-01-17,30.487764358520508,30.63202785737081,29.862619472819336,29.910708528709378,15902412
2025-01-20,30.63202667236328,30.728202946012853,30.34349785141457,30.583937618333575,9898140
2025-01-21,30.583938598632812,30.72820393093619,30.391587879578147,30.632027654203906,6169116
2025-01-22,30.63202667236328,30.728202946012853,30.391586905444274,30.583937618333575,10627970
2025-02-03,30.535850524902344,30.632026798949358,30.103058208895693,30.343497976808308,13599174
2025-02-04,30.05497169494629,30.632027518371235,30.00688447399833,30.53585124206543,10364848
2025-02-05,29.910707473754883,30.439674229019243,29.81453119977686,30.29541073525713,9872288
2025-02-06,30.295412063598633,30.295412063598633,29.670269006946043,29.91070878522857,8560998
2025-02-07,30.00688362121582,30.295410607523536,29.95879456722464,30.151147114369678,6076349
2025-02-10,29.95879554748535,30.054971824204788,29.718355772891712,29.95879554748535,7575196
2025-02-11,30.295412063598633,30.39158834179363,30.103059507208638,30.103059507208638,8658973
2025-02-12,30.68011474609375,30.68011474609375,30.39158775152251,30.39158775152251,10378476
2025-02-13,32.170841217041016,32.170841217041016,30.53585008502384,30.728202630346974,37825956
2025-02-14,31.786136627197266,32.50745593190894,31.64187496754675,32.218928943788214,23256581
2025-02-17,32.218929290771484,32.5555435024009,31.930402299543452,31.930402299543452,25202713
2025-02-18,32.170841217041016,32.65172074593903,32.02657589084375,32.26701565529276,18972340
2025-02-19,31.786136627197266,32.41128149214193,31.73804940731376,32.26701616367171,15823960
2025-02-20,32.6517219543457,33.03642339040973,31.882315413397865,31.930402634303398,44277438
2025-02-21,32.89216232299805,32.988336766549736,32.45936998937573,32.74789698885066,24773973
2025-02-24,32.69981002807617,32.988337029854044,32.50745747061763,32.69981002807617,21412963
2025-02-25,33.61347961425781,33.75774127082224,32.411280798789505,32.459368017644316,56882547
2025-02-26,33.902008056640625,33.99818249849325,33.324954067885294,33.61348106226296,35040798
2025-02-27,33.75774383544922,33.85392194928526,33.42112960907285,33.75774383544922,33941294
2025-03-03,33.66156768798828,33.75774212814036,32.8921611603125,33.08451370943637,29131428
2025-03-04,33.27686309814453,33.565393760648384,32.89216166283903,33.37304120858574,32448519
2025-03-05,33.80583190917969,33.902006346180016,33.27686149921907,33.32495238653884,27093076
2025-03-06,33.469215393066406,33.80583327379477,33.3249537317426,33.70965516409249,17065803
2025-03-07,33.180686950683594,33.46921392953431,33.03642162684844,33.373039492857274,14307608
2025-03-10,33.42112731933594,33.66156708422324,33.180687554448625,33.42112731933594,13605796
2025-03-11,33.469215393066406,33.80583327379477,32.94024863057298,33.03642307145551,26741360
2025-03-12,33.180686950683594,34.09435877439387,33.180686950683594,33.66156647170799,22048790
2025-03-13,32.12275695800781,33.08451610442936,31.882317171402427,32.98833798849522,41181876
2025-03-14,32.5555419921875,32.69980731551909,32.02657525467096,32.17084057800255,18606622
2025-03-17,32.41128158569336,32.69980857464689,32.267016256806734,32.69980857464689,11730177
2025-03-18,32.31510543823242,32.60363611351838,32.31510543823242,32.50745799881641,11665303
2025-03-19,32.36319351196289,32.98833469340166,32.36319351196289,32.4112807307167,14555617
2025-03-20,32.41128158569336,32.60363413460228,32.07466370789781,32.267016256806734,11192788
2025-03-21,32.218929290771484,32.507456281999524,32.17084207037011,32.41128184119676,15028995
2025-03-24,31.882314682006836,32.31510332904808,31.882314682006836,32.21892888944329,10131747
2025-03-25,31.545698165893555,32.026577722290774,31.545698165893555,31.930403278539274,12074437
2025-03-26,31.786136627197266,32.26701616367171,31.64187496754675,31.64187496754675,14932456
2025-03-27,31.97848892211914,32.17084146894845,31.6418747167826,31.68996193628501,13211867
2025-03-28,31.59378433227539,31.930402211799535,31.449522671467673,31.738049661902842,14042644
2025-03-31,30.824378967285156,31.401436638799527,30.77629174519726,31.35334574789176,30016884
2025-04-01,31.160995483398438,31.401435252039416,30.920555714757462,30.920555714757462,13126234
2025-04-02,31.160995483398438,31.401435252039416,31.016730154685966,31.160995483398438,7688815
2025-04-07,28.660419464111328,29.622178531154123,28.083365491413524,28.083365491413524,118265122
2025-04-08,28.516157150268555,29.52600531307329,27.362047322733034,29.1413002028182,72584937
2025-04-09,27.410133361816406,28.468068700557957,27.410133361816406,27.891012894479854,44828069
2025-04-10,29.574092864990234,30.006885201656505,28.85277352681974,29.76644542226634,47860914
2025-04-11,28.852771759033203,29.333651288350424,28.419979448883776,29.045124304524023,32082639
2025-04-14,28.756595611572266,29.093211650442825,28.564244899653254,28.804684665359392,21644110
2025-04-15,28.756595611572266,28.900859104113984,28.564244899653254,28.804684665359392,15446771
2025-04-16,28.37189292907715,28.70850897477868,28.227629433607884,28.61233269966255,19093293
2025-04-17,28.227630615234375,28.51615761825083,28.179541558458336,28.371894116742602,13603645
2025-04-18,27.842926025390625,28.17954023496358,27.842926025390625,28.17954023496358,20162979
2025-04-21,27.602487564086914,28.083367125590797,27.602487564086914,28.083367125590797,12561733
2025-04-22,27.506309509277344,27.794836493790285,27.410133236303086,27.4582204555853,14398533
2025-04-23,28.131452560424805,28.179539779755615,27.746749302548825,27.746749302548825,10818922
2025-04-24,28.131452560424805,28.227628833496258,27.891012794951088,28.083365341093995,8849620
2025-04-25,28.227630615234375,28.51615761825083,28.227630615234375,28.227630615234375,10711989
2025-04-28,28.227630615234375,28.468070395884737,28.227630615234375,28.275717837600467,5815460
2025-04-29,28.37189292907715,28.564245479309417,28.275716653961013,28.323805708724016,10509840
2025-04-30,28.516157150268555,28.8527732045368,28.516157150268555,28.660420649409254,15335831
2025-05-02,28.804685592651367,28.804685592651367,28.612333040130235,28.75659653731614,11374102
2025-05-05,29.429828643798828,29.718355638239938,29.04512537307405,29.04512537307405,26822183
2025-05-06,29.381738662719727,29.5260039898048,29.141298896791056,29.42982771655136,13766081
2025-05-07,29.670269012451172,29.670269012451172,29.381740177812645,29.622179956139785,14251138
2025-05-08,29.381738662719727,29.574091209226598,29.381738662719727,29.477914935973164,8590591
2025-05-09,29.574092864990234,29.67026914362829,29.285565863486013,29.33365308560007,8782726
2025-05-12,30.00688362121582,30.00688362121582,29.622178526925744,29.71835480049826,8112606
2025-05-13,29.910707473754883,30.199234461279104,29.718354925798835,30.10305818730108,10194455
2025-05-14,29.189388275146484,29.333651769425625,28.900859452178352,29.1412992207802,33540251
2025-05-15,28.948949813842773,29.237476815430565,28.948949813842773,29.237476815430565,9749941
2025-05-16,28.948949813842773,29.237476815430565,28.900860757304848,28.99703703597076,13158189
2025-05-19,28.660419464111328,29.093211778044523,28.564245024934923,28.997035504458275,18849131
2025-05-20,28.99703598022461,29.14129947576605,28.564245493600282,28.660419934354664,13648830
2025-05-21,29.141300201416016,29.23747647897516,28.56424620488098,28.90086042472311,22307933
2025-05-22,28.852771759033203,29.141298742859604,28.564244775206802,29.045124304524023,27860955
2025-05-23,28.612333297729492,28.852773073340664,28.37189352211832,28.852773073340664,25421581
2025-05-26,28.70850944519043,28.70850944519043,28.083366398306897,28.70850944519043,44152602
2025-05-27,28.227630615234375,28.56424667502687,28.083367113726148,28.56424667502687,53509444
2025-05-28,27.98719024658203,28.32380629930233,27.79483769233903,28.22763002218083,58316436
2025-05-29,28.227630615234375,28.227630615234375,27.602487552425426,28.03527805695011,91607432
2025-06-02,26.640727996826172,27.939101323707405,26.592638940831733,27.939101323707405,92645902
2025-06-03,25.823232650756836,26.929255268100402,25.534703815095515,26.929255268100402,106807789
2025-06-04,25.96749496459961,26.400287281106877,25.534702648092342,25.96749496459961,105564526
2025-06-05,26.448375701904297,26.59263920248724,25.967496143687853,25.967496143687853,107940313
2025-06-06,26.496461868286133,26.59263814297954,26.304111153309183,26.59263814297954,15561934
2025-06-09,26.159847259521484,26.59263773742672,26.063670986294824,26.59263773742672,13881717
2025-06-10,26.111759185791016,26.40028801630075,26.111759185791016,26.159848241414256,13852730
2025-06-11,26.25602149963379,26.3041105530881,25.871318244048386,26.159847061544802,17815583
2025-06-12,26.015583038330078,26.256022814412276,25.91940859542513,26.256022814412276,9865241
2025-06-13,25.871318817138672,26.11175858650689,25.823231597028972,25.967495091767933,17407702
2025-06-16,25.775142669677734,25.919407999538326,25.58279195388006,25.871318944781507,19244027
2025-06-17,25.7270565032959,25.919409061383586,25.58279300193511,25.775143725612846,17115301
2025-06-18,25.486616134643555,25.823232186322716,25.486616134643555,25.67896868829162,21154644
2025-06-19,25.053823471069336,25.534703014348285,25.053823471069336,25.4385285732204,25663727
2025-06-20,24.524856567382812,25.053823328209475,24.428680292393455,25.00573610791973,32633759
2025-06-23,24.140153884887695,24.33250460510235,23.803537831499657,24.284417383651167,23494135
2025-06-24,24.765296936035156,24.861473213348344,24.14015388511431,24.236330162427496,16815943
2025-06-25,24.717208862304688,24.95764863009205,24.621032588307774,24.909559575888668,11656771
2025-06-26,24.813383102416992,25.246175414718966,24.717208663603074,24.765295883010033,16403650
2025-06-27,25.198089599609375,25.390440322366814,25.005737042442,25.15000054311256,17046840
2025-06-30,24.524856567382812,25.053823328209475,24.524856567382812,25.00573610791973,21259006
2025-07-01,25.149999618530273,25.582791939041275,24.572943802652222,24.813383573067256,52372189
2025-07-02,25.25,25.649999618530273,25.149999618530273,25.549999237060547,21090806
2025-07-03,25.350000381469727,25.450000762939453,25.200000762939453,25.299999237060547,13045122
2025-07-04,25.0,25.450000762939453,25.0,25.450000762939453,16452293
2025-07-07,24.850000381469727,25.0,24.600000381469727,25.0,14056841
2025-07-08,24.350000381469727,25.049999237060547,24.200000762939453,24.75,27395921
2025-07-09,24.100000381469727,24.350000381469727,24.049999237060547,24.350000381469727,14363070
2025-07-10,24.0,24.149999618530273,23.649999618530273,24.100000381469727,22138607
2025-07-11,23.649999618530273,23.899999618530273,23.600000381469727,23.899999618530273,20635269
2025-07-14,23.399999618530273,23.649999618530273,22.899999618530273,23.25,32758402
2025-07-15,23.350000381469727,23.399999618530273,22.899999618530273,23.299999237060547,36485380
2025-07-16,23.0,23.549999237060547,23.0,23.200000762939453,22786474
2025-07-17,23.649999618530273,23.850000381469727,23.25,23.299999237060547,22030419
2025-07-18,23.450000762939453,23.850000381469727,23.450000762939453,23.799999237060547,18681043
2025-07-21,23.450000762939453,23.600000381469727,23.200000762939453,23.450000762939453,16350809
2025-07-22,23.75,24.450000762939453,23.549999237060547,23.549999237060547,41797772
2025-07-23,24.5,24.600000381469727,23.799999237060547,23.950000762939453,32234313
2025-07-24,24.200000762939453,24.600000381469727,23.950000762939453,24.600000381469727,17110489
2025-07-25,24.200000762939453,24.450000762939453,24.149999618530273,24.200000762939453,10010060
2025-07-28,24.450000762939453,24.649999618530273,24.25,24.299999237060547,16285738
2025-07-29,24.100000381469727,24.600000381469727,24.100000381469727,24.549999237060547,14090939
2025-07-30,24.850000381469727,25.0,24.149999618530273,24.200000762939453,22255392
2025-07-31,24.299999237060547,24.850000381469727,24.25,24.799999237060547,16773173
2025-08-04,24.149999618530273,24.149999618530273,23.75,24.0,14029455
2025-08-05,24.450000762939453,24.549999237060547,24.149999618530273,24.200000762939453,12636883
2025-08-06,24.350000381469727,24.5,24.299999237060547,24.450000762939453,6706599
2025-08-07,24.299999237060547,24.5,24.299999237060547,24.399999618530273,7292432
2025-08-08,24.350000381469727,24.549999237060547,24.25,24.350000381469727,9601477
2025-08-11,24.600000381469727,24.899999618530273,24.200000762939453,24.350000381469727,15354183
2025-08-12,24.75,25.149999618530273,24.549999237060547,24.600000381469727,15580106
2025-08-13,24.75,24.75,24.75,24.75,0
2025-08-14,23.799999237060547,23.799999237060547,22.649999618530273,23.0,72974224
2025-08-15,23.700000762939453,23.75,23.350000381469727,23.700000762939453,35230003
2025-08-18,23.899999618530273,24.100000381469727,23.5,23.700000762939453,37952159
2025-08-19,23.299999237060547,23.950000762939453,23.299999237060547,23.850000381469727,38369230
2025-08-20,23.350000381469727,23.5,23.049999237060547,23.350000381469727,30107608
2025-08-21,23.200000762939453,23.5,23.149999618530273,23.399999618530273,29536087
2025-08-22,23.100000381469727,23.549999237060547,23.0,23.399999618530273,33265459
2025-08-25,23.299999237060547,23.299999237060547,22.950000762939453,23.299999237060547,23716621
2025-08-26,23.100000381469727,23.350000381469727,22.950000762939453,23.200000762939453,38351450
2025-08-27,23.0,23.149999618530273,23.0,23.100000381469727,20614349
2025-08-28,22.799999237060547,23.049999237060547,22.799999237060547,23.0,26925893
2025-08-29,22.450000762939453,22.799999237060547,22.350000381469727,22.799999237060547,41049707
2025-09-01,22.350000381469727,22.700000762939453,22.25,22.299999237060547,19008477
2025-09-02,22.100000381469727,22.450000762939453,22.049999237060547,22.350000381469727,26256086
2025-09-03,22.350000381469727,22.549999237060547,22.200000762939453,22.25,16265110
2025-09-04,22.649999618530273,22.700000762939453,22.350000381469727,22.399999618530273,18191210
2025-09-05,22.649999618530273,22.75,22.450000762939453,22.700000762939453,12581863
2025-09-08,22.299999237060547,22.5,22.049999237060547,22.5,34961287
2025-09-09,22.399999618530273,22.450000762939453,22.149999618530273,22.350000381469727,36149547
2025-09-10,22.950000762939453,23.0,22.25,22.450000762939453,45543598
2025-09-11,22.299999237060547,23.0,22.299999237060547,23.0,32414423
2025-09-12,22.350000381469727,22.549999237060547,22.200000762939453,22.350000381469727,27676108
2025-09-15,22.350000381469727,22.600000381469727,22.299999237060547,22.450000762939453,18912539
2025-09-16,22.25,22.450000762939453,22.200000762939453,22.350000381469727,13384068
2025-09-17,22.200000762939453,22.5,22.200000762939453,22.299999237060547,24106311
2025-09-18,22.200000762939453,22.399999618530273,22.200000762939453,22.299999237060547,21466430
2025-09-19,23.350000381469727,23.350000381469727,22.149999618530273,22.200000762939453,188577774
2025-09-22,24.600000381469727,24.700000762939453,23.100000381469727,23.450000762939453,144373292
2025-09-23,23.75,24.049999237060547,23.5,24.049999237060547,65791636
2025-09-24,23.450000762939453,23.75,23.399999618530273,23.75,36130152
2025-09-25,23.950000762939453,24.299999237060547,23.5,23.5,50091026
2025-09-26,23.799999237060547,23.950000762939453,23.549999237060547,23.899999618530273,26733000
2025-09-30,24.0,24.399999618530273,23.899999618530273,24.100000381469727,38961820
2025-10-01,23.799999237060547,24.5,23.700000762939453,24.299999237060547,42584111
